time,temperature,humidity
00:00:02,28.50,29.60
00:00:12,28.50,29.60
00:00:22,28.50,29.70
00:00:32,28.50,29.70
00:00:42,28.50,29.60
00:00:52,28.50,29.60
00:01:02,28.50,29.60
00:01:12,28.50,29.70
00:01:22,28.50,29.60
00:01:32,28.50,29.70
00:01:42,28.50,29.70
00:01:52,28.50,29.70
00:02:02,28.50,29.60
00:02:12,28.50,29.60
00:02:22,28.50,29.60
00:02:32,28.50,29.60
00:02:42,28.50,29.60
00:02:52,28.50,29.70
00:03:02,28.50,29.70
00:03:12,28.50,29.60
00:03:22,28.50,29.60
00:03:32,28.50,29.60
00:03:42,28.50,29.70
00:03:52,28.50,29.70
00:04:02,28.50,29.70
00:04:12,28.50,29.60
00:04:22,28.50,29.60
00:04:32,28.50,29.60
00:04:42,28.50,29.60
00:04:52,28.50,29.60
00:05:02,28.50,29.60
00:05:12,28.50,29.60
00:05:22,28.50,29.60
00:05:32,28.50,29.50
00:05:42,28.50,29.50
00:05:52,28.50,29.60
00:06:02,28.50,29.50
00:06:12,28.50,29.40
00:06:22,28.50,29.50
00:06:32,28.50,29.50
00:06:42,28.50,29.50
00:06:52,28.50,29.30
00:07:12,28.50,29.40
00:07:22,28.50,29.40
00:07:32,28.50,29.40
00:07:42,28.50,29.50
00:07:52,28.50,29.50
00:08:02,28.50,29.40
00:08:12,28.50,29.50
00:08:22,28.50,29.50
00:08:32,28.50,29.50
00:08:42,28.50,29.40
00:08:52,28.50,29.50
00:09:02,28.50,29.40
00:09:12,28.50,29.50
00:09:22,28.50,29.40
00:09:32,28.50,29.40
00:09:42,28.50,29.40
00:09:52,28.50,29.50
00:10:02,28.50,29.50
00:10:12,28.50,29.50
00:10:22,28.50,29.50
00:10:32,28.50,29.50
00:10:42,28.50,29.40
00:10:52,28.50,29.40
00:11:02,28.50,29.40
00:11:12,28.50,29.40
00:11:22,28.50,29.40
00:11:32,28.50,29.30
00:11:42,28.50,29.30
00:11:52,28.50,29.30
00:12:02,28.50,29.30
00:12:12,28.50,29.30
00:12:22,28.50,29.20
00:12:32,28.50,29.30
00:12:42,28.50,29.20
00:12:52,28.50,29.30
00:13:02,28.50,29.20
00:13:12,28.50,29.20
00:13:22,28.50,29.20
00:13:35,28.50,29.10
00:13:42,28.50,29.10
00:13:55,28.50,29.10
00:14:02,28.50,29.20
00:14:12,28.50,29.10
00:14:22,28.50,29.10
00:14:32,28.50,29.10
00:14:42,28.50,29.00
00:14:52,28.50,29.00
00:15:02,28.50,29.00
00:15:12,28.50,29.10
00:15:22,28.50,29.00
00:15:35,28.50,29.00
00:15:42,28.50,29.00
00:15:52,28.50,28.90
00:16:02,28.50,29.10
00:16:12,28.50,29.00
00:16:22,28.50,29.00
00:16:32,28.50,29.10
00:16:42,28.50,29.10
00:16:52,28.50,29.10
00:17:02,28.50,29.10
00:17:12,28.50,29.10
00:17:22,28.50,29.00
00:17:32,28.50,29.00
00:17:42,28.50,29.00
00:17:52,28.50,29.00
00:18:02,28.50,29.00
00:18:12,28.50,29.00
00:18:22,28.50,29.00
00:18:32,28.50,28.90
00:18:42,28.50,29.00
00:18:52,28.50,29.00
00:19:02,28.50,29.00
00:19:12,28.50,28.90
00:19:22,28.50,28.80
00:19:32,28.50,28.90
00:19:42,28.50,29.00
00:19:52,28.50,29.00
00:20:02,28.50,28.90
00:20:12,28.50,28.90
00:20:22,28.50,28.90
00:20:32,28.50,29.00
00:20:42,28.50,28.90
00:20:52,28.50,28.90
00:21:02,28.50,28.90
00:21:12,28.50,28.90
00:21:22,28.50,28.90
00:21:32,28.50,28.90
00:21:42,28.50,28.80
00:21:52,28.50,28.80
00:22:02,28.50,28.80
00:22:12,28.50,28.80
00:22:22,28.50,28.80
00:22:32,28.50,28.70
00:22:42,28.50,28.70
00:22:52,28.50,28.70
00:23:02,28.50,28.70
00:23:12,28.50,28.70
00:23:22,28.50,28.70
00:23:32,28.50,28.70
00:23:42,28.50,28.60
00:23:52,28.50,28.70
00:24:02,28.50,28.70
00:24:12,28.50,28.70
00:24:22,28.50,28.60
00:24:32,28.50,28.70
00:24:42,28.50,28.60
00:24:52,28.50,28.60
00:25:02,28.50,28.60
00:25:12,28.50,28.60
00:25:22,28.50,28.50
00:25:32,28.50,28.60
00:25:42,28.50,28.60
00:25:52,28.50,28.60
00:26:02,28.50,28.60
00:26:12,28.50,28.50
00:26:22,28.50,28.50
00:26:32,28.50,28.40
00:26:42,28.50,28.40
00:26:52,28.50,28.40
00:27:02,28.50,28.40
00:27:12,28.50,28.50
